inc,lunar_probe.Luna.Altitude,lunar_probe.ElapsedDays
65.00001,109.9811923694058,46.61104405956939
65.00001,76.74084036535396,46.65153219768763
65.00001,110.1504133817036,46.69204033159986
65.00001,76.62467314678429,46.73255284640982
65.00001,110.2693182235116,46.77305934354081
65.00001,76.55119386912793,46.81357721545282
65.00001,110.3284646848499,46.85409236572377
65.00001,76.52903217417361,46.8946040362207
65.00001,110.3256818982934,46.9351312094077
65.00001,76.5666702441597,46.97563529569015
65.00001,110.2640094782737,47.01617138832444
65.00001,76.66815741225992,47.0566711324318
65.00001,110.1486441334314,47.0972120352053
65.00001,76.82610117624108,47.13771333105615
65.00001,109.9877106673239,47.17825482827539
65.00001,77.0212550908509,47.21876671178325
65.00001,109.7976601313339,47.25930296985098
65.00001,77.22830150263826,47.29983281475506
65.00001,109.6042091709392,47.34036014422236
65.00001,77.42291209652194,47.38091019063722
65.00001,109.4326839354103,47.42142984348175
65.00001,77.58854223192907,47.46200190006857
65.00001,109.2953343805909,47.50251516785283
65.00001,77.72091754124085,47.54311107965623
65.00001,109.187719991696,47.58361695529311
65.00001,77.82649401567505,47.62423738772486
65.00001,109.0952580532185,47.66473329153087
65.00001,77.91761304543638,47.70537746646733
65.00001,109.0002999001326,47.74586132124023
65.00001,78.0107731343046,47.78652557171154
65.00001,108.8836004122036,47.82699799267357
65.00001,78.12725127109024,47.867675643447
65.00001,108.7249838847895,47.90813796051225
65.00001,78.2884338282106,47.94882095926732
65.00001,108.5093018272607,47.98927088397613
65.00001,78.5052987814729,48.02995119664411
65.00001,108.2341735156199,48.07038181019743
65.00001,78.77218622260716,48.11105216600117
65.00001,107.9121328407487,48.15145398043023
65.00001,79.070144615441,48.19210966581522
65.00001,107.5675045675775,48.23247123865804
65.00001,79.37248759542695,48.27311078219282
65.00001,107.232950977183,48.31342070400933
65.00001,79.64616590817536,48.35404320824819
65.00001,106.945172206563,48.39429706389637
65.00001,79.85439902037956,48.43490608170396
65.00001,106.7361441276585,48.47510997432619
65.00001,79.96701630124903,48.51571321120718
65.00001,106.6216274108419,48.55588216167598
65.00001,79.97486163148801,48.59649375786466
65.00001,106.5938568615936,48.63664141781919
65.00001,79.89645256536505,48.67727227601063
65.00001,106.6242269810102,48.71741514854511
65.00001,79.77023637483353,48.75806798844496
65.00001,106.6770894062752,48.79821758959952
65.00001,79.63339251802904,48.8388861817366
65.00001,106.728442501616,48.87904459117635
65.00001,79.50225950206118,48.91972364451431
65.00001,106.7749109863557,48.95988956984729
65.00001,79.37124194052421,49.00057845496121
65.00001,106.8236740948316,49.04074383918123
65.00001,79.22832221623162,49.08145247731954
65.00001,106.8786657371845,49.12160641567971
65.00001,79.06969062371104,49.16234319615614
65.00001,106.9362625964952,49.20248711446402
65.00001,78.90389388536914,49.24324098854413
65.00001,106.9856028383172,49.28338677033753
65.00001,78.75155119137958,49.32414252407762
65.00001,107.0070339203858,49.36428991058347
65.00001,78.64095745545433,49.4050416618411
65.00001,106.9726370447268,49.44517003178771
65.00001,78.59771451388133,49.48591541218047
65.00001,106.857731844751,49.52599990332237
65.00001,78.63024554087156,49.56672328064815
65.00001,106.6583157801058,49.60676888604939
65.00001,78.72293136731219,49.64743742539213
65.00001,106.3951613497443,49.68748233255246
65.00001,78.84764016424992,49.72808661056843
65.00001,106.098887029832,49.76812597331445
65.00001,78.97444066816502,49.80869962801444
65.00001,105.8038341703966,49.84873331077324
65.00001,79.08347031781523,49.88929820492558
65.00001,105.5343953079937,49.92932920144085
65.00001,79.16418256552674,49.96989727285472
65.00001,105.3079308608208,50.00992049775596
65.00001,79.20679134139391,50.05050013363507
65.00001,105.138678551999,50.09053010389835
65.00001,79.20189120951454,50.1311065519476
65.00001,105.0275630035087,50.17116259313843
65.00001,79.14922346335152,50.21173410403571
65.00001,104.9648824336746,50.25180591991375
65.00001,79.05431626331597,50.29238370208986
65.00001,104.943024571385,50.33245166163033
65.00001,78.92040342961127,50.37303713574875
65.00001,104.9657340330907,50.41309549781363
65.00001,78.74845904554445,50.45369999175091
65.00001,105.046908140599,50.49375466406491
65.00001,78.53746953500286,50.5343990628171
65.00001,105.1988888202166,50.57446000602431
65.00001,78.28305913347117,50.61514698550309
65.00001,105.4247904610211,50.65524315354924
65.00001,77.97962027034805,50.6959444639615
65.00001,105.7186759207377,50.73610099516372
65.00001,77.62580558182003,50.77679985976283
65.00001,106.071521129436,50.81701445506042
65.00001,77.22555632366266,50.85770168839372
65.00001,106.4724473592817,50.89795846363631
65.00001,76.78834561105464,50.93863361233525
65.00001,106.9081622442882,50.97891336142129
65.00001,76.32807779944642,51.0195863549452
65.00001,107.3630539173744,51.05986509560171
65.00001,75.86056070364202,51.10055139887845
65.00001,107.821662608317,51.14082059603606
65.00001,75.40234757077565,51.18153378890202
65.00001,108.2694167540928,51.22180428705906
65.00001,74.96917421720445,51.2625512793893
65.00001,108.6913454790395,51.30284019703322
65.00001,74.57566667062133,51.34362278853587
65.00001,109.0707490429738,51.38394414765207
65.00001,74.23616109903287,51.42475361871402
65.00001,109.3899740058109,51.46511767724223
65.00001,73.96433369418128,51.50593565356758
65.00001,109.6340256122078,51.54634990129125
65.00001,73.7700019115623,51.58715698534797
65.00001,109.7950815727286,51.62762763630235
65.00001,73.65583069019863,51.66841266106348
65.00001,109.8744942398021,51.70894567811774
65.00001,73.61793070928547,51.74970813211257
65.00001,109.880195325431,51.79030847276226
65.00001,73.64984517816242,51.83105405028982
65.00001,109.822013321696,51.87172380299307
65.00001,73.74534128268897,51.91245921694644
65.00001,109.7096680792231,51.95319508372995
65.00001,73.89734259509055,51.99392676806383
65.00001,109.5543627562613,52.03471900604563
65.00001,74.09529930180042,52.07545373624089
65.00001,109.3703636501205,52.11628913223831
65.00001,74.32490095269372,52.15703302989277
65.00001,109.1735127729773,52.19789914739886
65.00001,74.5708614897012,52.23865589540583
65.00001,108.9775862214424,52.27954175587365
65.00001,74.81988188306127,52.32031345329597
65.00001,108.7922797075353,52.36120835094698
65.00001,75.06103524941409,52.40199799615948
65.00001,108.6251987994742,52.4428923220039
65.00001,75.28432040922189,52.48370358112516
65.00001,108.4848960957338,52.52458984170153
65.00001,75.48069415690043,52.56542385465946
65.00001,108.379577474436,52.60629622764463
65.00001,75.64489510864246,52.64714792193627
65.00001,108.3112604709431,52.68800040454516
65.00001,75.77798691481689,52.72885973434677
65.00001,108.2722217693076,52.7696837095209
65.00001,75.8857908483667,52.81054256146672
65.00001,108.2496854243223,52.85132740919289
65.00001,75.97373392389113,52.89218362525571
65.00001,108.2352217396058,52.93291976214459
65.00001,76.04234949364809,52.97377602711276
65.00001,108.2302785258792,53.01445876780417
65.00001,76.08670072094742,53.05532033974669
65.00001,108.2435779106609,53.09595040657223
65.00001,76.09958858872051,53.13682338249055
65.00001,108.2840655420939,53.17740334999689
65.00001,76.07572680614453,53.21829201084256
65.00001,108.3567637961085,53.25882534468838
65.00001,76.01319598888358,53.29972943682515
65.00001,108.4644009716994,53.34022419730172
65.00001,75.91129551777044,53.38113935625734
65.00001,108.6104887270037,53.42161045307876
65.00001,75.76857006989962,53.46253174269441
65.00001,108.7984594896768,53.50299683881167
65.00001,75.58423940701709,53.54392184977405
65.00001,109.027889048785,53.58439429109421
65.00001,75.36088577640612,53.62532374077273
65.00001,109.293258719413,53.66580908775722
65.00001,75.10474606016874,53.70674504678391
65.00001,109.5864437352573,53.74724299921945
65.00001,74.82387910336456,53.78818559950741
65.00001,109.8987093388193,53.82869340905017
65.00001,74.52628551091584,53.8696392408674
65.00001,110.2207569121726,53.91015258558764
65.00001,74.21810571461629,53.9510981985768
65.00001,110.5445306718796,53.99161024448404
65.00001,73.90195455133903,54.03255770439137
65.00001,110.867447422826,54.07306007807711
65.00001,73.57738290288557,54.11401692783329
65.00001,111.1931171300771,54.15450348022569
65.00001,73.24416208082448,54.19547592917661
65.00001,111.5251054624327,54.23594559116827
65.00001,72.90571310763471,54.27693313298005
65.00001,111.8592682790322,54.31738857681921
65.00001,72.57030874030852,54.35838662141759
65.00001,112.181922557538,54.39883025771633
65.00001,72.25074141551977,54.43983713582929
65.00001,112.4743513867993,54.48026867957014
65.00001,71.96353674155671,54.52128877714495
65.00001,112.7194133066744,54.56170631452915
65.00001,71.72648178745658,54.60274689317521
65.00001,112.9073701705561,54.64314980616837
65.00001,71.5531092806973,54.68421614509134
65.00001,113.0400945867912,54.72460723151744
65.00001,71.44617285145637,54.76570076297867
65.00001,113.1320173093366,54.80608623899388
65.00001,71.39470981388513,54.84720586043113
65.00001,113.2057887715682,54.88759330075845
65.00001,71.37725652738504,54.92873768128266
65.00001,113.2838275947001,54.96913252412924
65.00001,71.36940300122092,55.01030185921627
65.00001,113.3805052005032,55.05070372074624
65.00001,71.35185887317289,55.09189973797766
65.00001,113.4990065449674,55.13230095208564
65.00001,71.31582847775508,55.17352448013116
65.00001,113.6332640606779,55.2139131898366
65.00001,71.26335092732415,55.25516129599055
65.00001,113.7727876441993,55.29552769313523
65.00001,71.20249210679049,55.33679369507445
65.00001,113.9067965518236,55.37713387749682
65.00001,71.14231313848518,55.41841011354336
65.00001,114.0238892636567,55.45872425341076
65.00001,71.0937806077186,55.50000415998511
65.00001,114.1081856041174,55.54029210713998
65.00001,71.07399237917139,55.58157008009948
65.00001,114.1397322517414,55.62183004897088
65.00001,71.10381746938174,55.66310157639964
65.00001,114.1038496719366,55.70333287134417
65.00001,71.19745964099184,55.74459571018815
65.00001,114.0006269999433,55.78480161708285
65.00001,71.35569132986984,55.82605507831613
65.00001,113.8423047442263,55.86624303408826
65.00001,71.57069406355868,55.90748503274153
65.00001,113.641778411268,55.94766465387511
65.00001,71.8343161912328,55.98889014875749
65.00001,113.4071909759255,56.02907122980105
65.00001,72.13821848415341,56.07027375533289
65.00001,113.1475984028048,56.11046501358214
65.00001,72.46749097305519,56.15163890342956
65.00001,112.8797196039184,56.19184686342123
65.00001,72.79814315768681,56.23298806141975
65.00001,112.626697887501,56.27321623448734
65.00001,73.10277544902692,56.31432250883518
65.00001,112.4102579040143,56.35457159312136
65.00001,73.3591154937028,56.39564317236727
65.00001,112.2428880346263,56.43591170458967
65.00001,73.55483210810416,56.47695143620513
65.00001,112.1260236148844,56.51723595757358
65.00001,73.68657386037671,56.55824791506166
65.00001,112.0561594567187,56.59854347762666
65.00001,73.75511833895348,56.63953084677269
65.00001,112.0327846403807,56.67983279039981
65.00001,73.76141908133332,56.72079696579021
65.00001,112.0584448279346,56.76110253675506
65.00001,73.70830700759416,56.80204391083316
65.00001,112.1310890294392,56.84235215808803
65.00001,73.60547038544496,56.88327109292368
65.00001,112.2404783747404,56.92358230936225
65.00001,73.46863898669108,56.96447931079456
65.00001,112.3749519014302,57.00479557894869
65.00001,73.31116855662185,57.04567174662225
65.00001,112.5290434166118,57.08599717828838
65.00001,73.13906564457807,57.12685539019731
65.00001,112.7010932018582,57.16719457575164
65.00001,72.95626213090554,57.20803965514642
65.00001,112.8854993338214,57.24839599546613
65.00001,72.77103442068574,57.28923318698799
65.00001,113.0716203393763,57.32960871700197
65.00001,72.59472784101536,57.37044157149649
65.00001,113.2486902968781,57.41083746173535
65.00001,72.43902161239316,57.4516658116554
65.00001,113.4053372831643,57.49208227859344
65.00001,72.31869827215678,57.53290170969558
65.00001,113.5230672115517,57.57333707484941
65.00001,72.25287596545195,57.61414165053066
65.00001,113.5771716042436,57.65459186165754
65.00001,72.25809272458946,57.69537875829701
65.00001,113.5490879703848,57.73583833816519
65.00001,72.3414107897529,57.77660965438554
65.00001,113.4348808955856,57.81707313545485
65.00001,72.50218888864401,57.85783284884747
65.00001,113.2389179836996,57.89829509970514
65.00001,72.7368739792023,57.93904562942043
65.00001,112.9642514344855,57.97950065492478
65.00001,73.03827183586736,58.02024286602318
65.00001,112.6152031175911,58.06068347246764
65.00001,73.39140073852809,58.1014174478114
65.00001,112.208388423936,58.14183881174176
65.00001,73.77184517482829,58.18256290952559
65.00001,111.7768940269641,58.2229683239384
65.00001,74.14789553167725,58.26367976069378
65.00001,111.3617200174731,58.30408162357344
65.00001,74.48663077432388,58.34478068189856
65.00001,110.9977842738183,58.38519405437182
65.00001,74.76352401453414,58.42588716409955
65.00001,110.7043652940661,58.46632350649816
65.00001,74.97058612301385,58.50702054260546
65.00001,110.4828756040915,58.54748503190058
65.00001,75.11818880845772,58.58819482713443
65.00001,110.3184638997682,58.62868441097817
65.00001,75.23169198897835,58.66941170808423
65.00001,110.1827535145505,58.70991663359382
65.00001,75.34553092745682,58.7506604450864
65.00001,110.0398532848778,58.79116951377728
65.00001,75.49400391181848,58.83192471922666
65.00001,109.857218811745,58.8724304006173
65.00001,75.70115908205821,58.91319162722357
65.00001,109.6146522954703,58.95369145129735
65.00001,75.97754793930199,58.99445515185653
65.00001,109.3033327733835,59.03494889085414
65.00001,76.3256298755266,59.07571257689415
65.00001,108.9183389989244,59.11619874191456
65.00001,76.74571367743624,59.15696083298462
65.00001,108.4553838709614,59.19743593675594
65.00001,77.23653867903749,59.23819778156394
65.00001,107.9142360762157,59.27865817683778
65.00001,77.79331972315913,59.31942483517196
65.00001,107.3023029592287,59.3598687800586
65.00001,78.40636005820693,59.40064647507825
65.00001,106.6353584186518,59.44107527493907
65.00001,79.05894747015918,59.48186897323831
65.00001,105.9380143293231,59.52228711441057
65.00001,79.72518524831253,59.56310230101735
65.00001,105.2437475707934,59.60351656369312
65.00001,80.37170127394234,59.64436387623937
65.00001,104.591442312684,59.68478243256322
65.00001,80.96340851870286,59.72568075410527
65.00001,104.0195018197894,59.76611264759777
65.00001,81.46910104648191,59.80708890951428
65.00001,103.5615156921999,59.84754184984195
65.00001,81.8651386753204,59.88862450232409
65.00001,103.2430425027073,59.9291009190456
65.00001,82.13960632494968,59.97030383803212
65.00001,103.0753333751143,60.0107995259641
65.00001,82.29759985509463,60.0521069898532
70.00001,131.8468694170774,0.04061339899999439
70.00001,49.85530317313783,0.08115195913342177
70.00001,132.2822360358962,0.1217741797154304
70.00001,49.47674211982053,0.1623126547456195
70.00001,132.6793653701386,0.2029433539464662
70.00001,49.13549457887689,0.2434841169160791
70.00001,133.0376292557301,0.2841174397472059
70.00001,48.82493278075412,0.3246646954394237
70.00001,133.3615425775811,0.3652951811345702
70.00001,48.53701525085694,0.405852555311867
70.00001,133.6559010397375,0.4464794814593915
70.00001,48.26837208067923,0.4870483054182841
70.00001,133.9265045415486,0.5276730390032753
70.00001,48.01432918033902,0.5682555739258532
70.00001,134.1841877758225,0.6088787050175597
70.00001,47.76396049690584,0.6494779045970063
70.00001,134.4421277262336,0.6900995393734775
70.00001,47.50806868087307,0.730712045533437
70.00001,134.7075624683926,0.7713305142242461
70.00001,47.24865023807911,0.8119437570676382
70.00001,134.9763992289245,0.8525559034715116
70.00001,46.99688740793931,0.8931546424428234
70.00001,135.235365043091,0.9337620165715634
70.00001,46.76415179853802,0.9743372121629363
70.00001,135.4734376074855,1.014945338032703
70.00001,46.55318174535637,1.055499214988231
70.00001,135.6965477506092,1.096103352181672
70.00001,46.35067541328704,1.136648170486296
70.00001,135.9275332007621,1.177230131146644
70.00001,46.13081606049582,1.21777872187522
70.00001,136.1825836847117,1.258330550859682
70.00001,45.87843270552753,1.298886679422139
70.00001,136.4490322663898,1.339427148741379
70.00001,45.60887625775558,1.379983709211956
70.00001,136.6967770307344,1.420540625749709
70.00001,45.35265780538066,1.461088344458403
70.00001,136.91032035237,1.501670565601671
70.00001,45.12190218805267,1.542207836148009
70.00001,137.0979896810302,1.582803657325712
70.00001,44.90544050747826,1.623334390249511
70.00001,137.2743626066301,1.663932338291488
70.00001,44.69172177266228,1.704457153384283
70.00001,137.4492824645301,1.745055284034606
70.00001,44.47718865267188,1.785569150666561
70.00001,137.6345616943127,1.826166949907929
70.00001,44.25081948841512,1.866667908405361
70.00001,137.8481414008697,1.907261610020214
70.00001,43.98811433603214,1.947758585643896
70.00001,138.1041706461319,1.988349698345701
70.00001,43.66977071181577,2.028857208122645
70.00001,138.4030462359046,2.069459252521483
70.00001,43.29823656802159,2.109988265747234
70.00001,138.7384362063758,2.150613322370191
70.00001,42.8878300312831,2.191167272008897
70.00001,139.1126265500809,2.231808556585747
70.00001,42.44469448784525,2.27238440074143
70.00001,139.5330790292135,2.313021264184499
70.00001,41.96966456643349,2.353612334365607
70.00001,139.9893090680873,2.39423214443741
70.00001,41.48150514601298,2.434827785546076
70.00001,140.4430792675766,2.475437809698633
70.00001,41.0226347592145,2.516024542917876
70.00001,140.8520497668512,2.556639604739757
70.00001,40.63052095627063,2.597207728507783
70.00001,141.2021593754728,2.6378330159896
70.00001,40.30788640344645,2.678382286081614
70.00001,141.5093898004052,2.719013333062321
70.00001,40.03058537600805,2.759550555452734
70.00001,141.7913211237815,2.800183905423182
70.00001,39.78101113673847,2.840714952184499
70.00001,142.0439004169932,2.881354705466947
70.00001,39.56483103145069,2.921881466809282
70.00001,142.2429133514536,2.96254097484416
70.00001,39.40239797249114,3.00306746233764
70.00001,142.3614892217581,3.043765070604422
70.00001,39.31564424262751,3.084300669324875
70.00001,142.3936590777016,3.125044406191591
70.00001,39.31333110433593,3.165595588907308
70.00001,142.3694323435234,3.206368156221288
70.00001,39.37536731748855,3.24693110602675
70.00001,142.3367099880995,3.287698041673139
70.00001,39.45982535896201,3.328265715204907
70.00001,142.3219166899521,3.369003440289816
70.00001,39.53377423579309,3.409576338613988
70.00001,142.3166195497586,3.450286865645467
70.00001,39.59231048112474,3.490870251534943
70.00001,142.3027652724272,3.531567995501973
70.00001,39.6439547937623,3.572165767105616
70.00001,142.2809267866021,3.612857169169729
70.00001,39.68788742820675,3.653472246242018
70.00001,142.2645276321978,3.694154401317064
70.00001,39.72011516529778,3.73478510210407
70.00001,142.2499447489283,3.775458950040047
70.00001,39.75678226529612,3.816091242049879
70.00001,142.2078553008662,3.856765758286201
70.00001,39.83061452391007,3.89738120335096
70.00001,142.1140960368268,3.938062529392482
70.00001,39.95595348955453,3.97866038052598
70.00001,141.9831814906472,4.019342069575941
70.00001,40.10893526667678,4.059940553011984
70.00001,141.8582889640436,4.100609892866487
70.00001,40.25155651744694,4.141220776378759
70.00001,141.767631230724,4.181871136021073
70.00001,40.36775880835785,4.222486303387996
70.00001,141.7041863460834,4.263119357146934
70.00001,40.46448244839212,4.303728124825284
70.00001,141.6506747916105,4.344348698261456
70.00001,40.54424798295895,4.384955539087969
70.00001,141.6072455617089,4.42556910240819
70.00001,40.59635093624456,4.466185457804386
70.00001,141.5839309108019,4.506797301812185
70.00001,40.61811951955588,4.54742524509129
70.00001,141.578405710397,4.588036013294186
70.00001,40.62903731307756,4.628667377688544
70.00001,141.5739714672834,4.669271704715356
70.00001,40.65477746232818,4.709899522567866
70.00001,141.5544403971096,4.750491897673783
70.00001,40.70584201918973,4.7911173223074
70.00001,141.5112299217669,4.831698434660211
70.00001,40.78005778472948,4.872326981472725
70.00001,141.4369359042644,4.912904866370809
70.00001,40.87953822666054,4.95353965657705
70.00001,141.321839680103,4.994125293313118
70.00001,41.01516394412602,5.034763866591675
70.00001,141.1624685443567,5.075365020587924
70.00001,41.19346465173885,5.116001738875639
70.00001,140.9704281685133,5.156618993867596
70.00001,41.40429389061205,5.197250148310559
70.00001,140.7664758250694,5.237879255571897
70.00001,41.62585691297568,5.278503513549367
70.00001,140.5640348237066,5.3191444237018
70.00001,41.84156016165116,5.359758617956686
70.00001,140.3644874237043,5.400420083518839
70.00001,42.04527158401265,5.441019446316204
70.00001,140.1761287717188,5.481709472594957
70.00001,42.22357986848874,5.522295297283563
70.00001,140.03465212129,5.563007127173478
70.00001,42.3378628170376,5.603590332528256
70.00001,139.9920653905813,5.644303906414279
70.00001,42.33799656804945,5.68489637519815
70.00001,140.0787400875436,5.725595745523606
70.00001,42.20025101268425,5.766200042617129
70.00001,140.2815908172909,5.806884390465711
70.00001,41.94535801774896,5.847495401503693
70.00001,140.5625976640665,5.88817106969509
70.00001,41.61668622194384,5.928784874362464
70.00001,140.8898308055341,5.969453440298821
70.00001,41.24945614873809,6.010069632829982
70.00001,141.2433791177891,6.05072992638452
70.00001,40.86539912519402,6.091347796929767
70.00001,141.6021518102232,6.132004775950918
70.00001,40.48473570319607,6.172622534475522
70.00001,141.9435934005951,6.213285578396608
70.00001,40.12642326154628,6.253902572971128
70.00001,142.2607350761443,6.2945744862227
70.00001,39.79375252500517,6.335191548736475
70.00001,142.5703561153384,6.375864863737661
70.00001,39.46831696021832,6.416483544049697
70.00001,142.8993411425956,6.457150654579891
70.00001,39.12342971920543,6.4977723027514
70.00001,143.2655569145577,6.538436678521975
70.00001,38.74245182491177,6.579059876097745
70.00001,143.6709456198628,6.619733354295022
70.00001,38.32483880309496,6.660353260198463
70.00001,144.1065202065706,6.701043403383665
70.00001,37.87899720913606,6.741657212023711
70.00001,144.5596367994128,6.782362809470214
70.00001,37.41346835821423,6.822974898615939
70.00001,145.0191549076847,6.863693830619013
70.00001,36.9348014169143,6.904312098286027
70.00001,145.4793760906791,6.945045520827989
70.00001,36.44906256112449,6.985673254606809
70.00001,145.9417512756077,7.026418362624099
70.00001,35.96110538484686,7.067052006321319
70.00001,146.4111285050333,7.10779685666057
70.00001,35.4742890142968,7.148430220786395
70.00001,146.8865324276494,7.189160357444052
70.00001,34.99634412516798,7.229787811607821
70.00001,147.3522853294637,7.270496185286902
70.00001,34.54648024449511,7.311111602390156
70.00001,147.7786888595724,7.351802368408244
70.00001,34.15071778135712,7.39239940135667
70.00001,148.1386961853157,7.433082726805878
70.00001,33.82452814106591,7.473659658291581
70.00001,148.4298173504094,7.51433929470295
70.00001,33.55994502770204,7.554900954994082
70.00001,148.6773261928388,7.595568052111048
70.00001,33.32991297839021,7.636120187649794
70.00001,148.9141448983494,7.676765292366326
70.00001,33.10342802818286,7.717311657896062
70.00001,149.1623384899199,7.757938690250739
70.00001,32.85725922551478,7.798487053158169
70.00001,149.434778436643,7.83910723439476
70.00001,32.57729655272783,7.879671104208683
70.00001,149.7437999088788,7.92029037107568
70.00001,32.2533746851152,7.960880204751447
70.00001,150.0972474075375,8.001501716389612
70.00001,31.88059977237458,8.042119861842366
70.00001,150.4889518949215,8.082749487333786
70.00001,31.46862837132221,8.123392615398188
70.00001,150.9026420484204,8.164033048116835
70.00001,31.03967182689257,8.204694626732817
70.00001,151.3257376938045,8.245338715096295
70.00001,30.60917566688454,8.286011748445162
70.00001,151.7568894615911,8.326648742473481
70.00001,30.17176327961533,8.367331222940265
70.00001,152.2050557851246,8.40795815218371
70.00001,29.71119632882164,8.448653191226185
70.00001,152.6832824959774,8.489275797546725
70.00001,29.22099298595754,8.529982426203787
70.00001,153.197950288137,8.570606084838801
70.00001,28.70865632031609,8.611314231675351
70.00001,153.7410827941803,8.651938325445371
70.00001,28.18380183868021,8.692636528961884
70.00001,154.2945477311496,8.733258459982608
70.00001,27.65368672349109,8.773941148116137
70.00001,154.8417058683244,8.814561042127025
70.00001,27.13024454947413,8.855225627074105
70.00001,155.3729639296423,8.89584341705995
70.00001,26.62838595978587,8.936487367784139
70.00001,155.8838086433373,8.977099928619282
70.00001,26.15202331168325,9.017724286084558
70.00001,156.3746515632358,9.058331198204542
70.00001,25.6895005724964,9.098942969361815
70.00001,156.853687961654,9.139549694780726
70.00001,25.22569902813643,9.180158756855235
70.00001,157.3339568443553,9.220768922074058
70.00001,24.75413471293905,9.261382286815206
70.00001,157.8202041668787,9.301995562866068
70.00001,24.28094416902331,9.342614061064523
70.00001,158.2988675204253,9.383234139051638
70.00001,23.82381348487797,9.423853914417123
70.00001,158.7492703916987,9.464487328044925
70.00001,23.40198879737318,9.505103622639581
70.00001,159.1607764172184,9.545750137785944
70.00001,23.02466406106601,9.586359473873017
70.00001,159.5257854796207,9.627014377714659
70.00001,22.69616254084781,9.66761502936788
70.00001,159.8272153993605,9.708278048638022
70.00001,22.42551074578455,9.748870773593808
70.00001,160.0579890553895,9.789541982161609
70.00001,22.2128985181871,9.83012909494937
70.00001,160.2452630490207,9.870801221852162
70.00001,22.03211877432409,9.911382645943377
70.00001,160.4289463112916,9.952047360642609
70.00001,21.84652744661662,9.992620336000982
70.00001,160.6227657713162,10.03327653576343
70.00001,21.63842185589647,10.07384186745185
70.00001,160.8188244532917,10.11449185618039
70.00001,21.40926230163859,10.15505594960632
70.00001,161.0186702012672,10.19569992913239
70.00001,21.16197687748763,10.23626701676767
70.00001,161.2355475636709,10.27690354867445
70.00001,20.89636449783325,10.31747002237171
70.00001,161.4754368509448,10.35809753144349
70.00001,20.60861566103085,10.39865925575214
70.00001,161.7388119956024,10.43927841795085
70.00001,20.28334730601023,10.47984324354911
70.00001,162.0384815990794,10.52045795052254
70.00001,19.89814156200669,10.56104482272349
75.00001,129.9978716609817,0.04055672194590443
75.00001,50.04555001131303,0.0811205511490698
75.00001,130.2433376761019,0.1216908361093374
75.00001,49.82952336959625,0.1622545550344512
75.00001,130.4759999599312,0.2028379084222252
75.00001,49.62246982821125,0.2434016387815063
75.00001,130.7030150075736,0.2839889594361011
75.00001,49.42010684743673,0.3245521570461278
75.00001,130.9326633650639,0.3651358662064013
75.00001,49.21602881540184,0.4056982817855896
75.00001,131.1647426036157,0.4462783508606663
75.00001,49.00836788442348,0.4868420503262314
75.00001,131.3929974075859,0.5274218209597166
75.00001,48.80010872742901,0.5679915091932344
75.00001,131.6160588789801,0.608571583761659
75.00001,48.59224064090927,0.6491519325463742
75.00001,131.8419117412211,0.6897287607353064
75.00001,48.37976715822856,0.7303191956489172
75.00001,132.0786568070127,0.7708891909060185
75.00001,48.15808097438662,0.8114810815313831
75.00001,132.3231275422295,0.8520462363885599
75.00001,47.93004630315272,0.8926253310710308
75.00001,132.5662990838864,0.9331913278256252
75.00001,47.69675724946637,0.9737440999488172
75.00001,132.8139482883801,1.014309639085695
75.00001,47.43919380959596,1.054832768717461
75.00001,133.0933334656843,1.095386625467654
75.00001,47.12389982755576,1.135893720544118
75.00001,133.4267638658205,1.176429555725917
75.00001,46.74057727209947,1.216940918540786
75.00001,133.7998305652657,1.25747132226752
75.00001,46.32505052875308,1.297992076768423
75.00001,134.1711170733715,1.338539097796456
75.00001,45.92792611124355,1.379055534467625
75.00001,134.5153760308922,1.419628434428887
75.00001,45.56448089332457,1.460125979021541
75.00001,134.8426397887774,1.500718160416
75.00001,45.20921026648944,1.541195312278433
75.00001,135.1795373534032,1.581797771195852
75.00001,44.83173525980533,1.622263382596429
75.00001,135.5484622352171,1.662868591840379
75.00001,44.41977305201135,1.703330024327443
75.00001,135.9603565755988,1.743930838390952
75.00001,43.97340513240761,1.78438787973937
75.00001,136.4108902215078,1.82498298597784
75.00001,43.49886421842712,1.865431374717446
75.00001,136.8836135102215,1.906025906333525
75.00001,43.00783056375121,1.946463262855104
75.00001,137.3664723538682,1.987060535018827
75.00001,42.50755371087871,2.027488145642565
75.00001,137.8598281657341,2.068090958400717
75.00001,41.99436373932485,2.108513236573344
75.00001,138.3605311504566,2.14913286560477
75.00001,41.46832463715236,2.189559474449197
75.00001,138.8504764034742,2.230206452160928
75.00001,40.94612984993796,2.270649993475672
75.00001,139.3132390533492,2.311317495703406
75.00001,40.44708453151884,2.351786829756747
75.00001,139.7516636098121,2.392455703367887
75.00001,39.97495666308714,2.432954866380896
75.00001,140.1811249265857,2.473611422101385
75.00001,39.52101890234098,2.514140616567602
75.00001,140.6154167918585,2.554782008293841
75.00001,39.07658029561617,2.595335902453371
75.00001,141.0606259281501,2.63596205806607
75.00001,38.64041544913675,2.676528478408727
75.00001,141.5097741872351,2.717140515407664
75.00001,38.22170951791782,2.757705054529652
75.00001,141.9392556990101,2.798311637368897
75.00001,37.83882902183632,2.838866712063464
75.00001,142.3177603474699,2.879482050964725
75.00001,37.51369708320499,2.9200304060505
