inc,lunar_probe.Luna.Altitude,lunar_probe.ElapsedDays
65,40.44844867815937,56.84861945371085
65,201.7727050736594,56.89022126137206
65,40.11655295439004,56.93186718477955
65,202.0847026061615,56.97346679044495
65,39.84176947841115,57.01509641907251
65,202.336221334846,57.05669296003907
65,39.61176182836039,57.09830665480695
65,202.5408419809166,57.13989885167757
65,39.40827725095596,57.18150009006786
65,202.7182402737756,57.22308643154611
65,39.21194144779088,57.26468282683345
65,202.8891940898504,57.30626110615049
65,39.00743441640816,57.34786235742649
65,203.0700577622465,57.38943058883524
65,38.78670322452786,57.43104363196107
65,203.2690860225564,57.47260221445322
65,38.54906911850867,57.51422889284004
65,203.4866770299579,57.55578030638208
65,38.29859075199556,57.59741901945745
65,203.7190424647101,57.63896537878463
65,38.03983050499687,57.68061334907543
65,203.9626593558087,57.72215559373217
65,37.77413600151044,57.76381016626692
65,204.216990502684,57.80534928995621
65,37.49883022745712,57.84700911002074
65,204.4842622705573,57.88854687570347
65,37.21010410742497,57.9302123152338
65,204.7664135849166,57.97175109141244
65,36.90743319997136,58.0134225123802
65,205.0612958939253,58.05496587913876
65,36.59516018481509,58.09664176832302
65,205.3622326800073,58.13819499891179
65,36.27825891484463,58.1798732480238
65,205.6636253567997,58.22144147797371
65,35.95506231621926,58.26312243523716
65,205.9689301555347,58.30470782989869
65,35.61511864024942,58.34639483048886
65,206.2920774403865,58.38799586065943
65,35.2471232574801,58.42969221806561
65,206.6477961422529,58.47130532085794
65,34.85045366008035,58.51301089725166
65,207.0385830452258,58.55463255709037
65,34.43748692746431,58.59634324690705
65,207.4520807944771,58.63797120667732
65,34.02296661537252,58.679681698286
65,207.8725140063907,58.72131507355152
65,33.61206945300046,58.76302194860909
65,208.2936289348418,58.80466059516766
65,33.20060039015857,58.84636281132771
65,208.7188833253053,58.88800655610976
65,32.78518411412119,58.92970377746678
65,209.151001485345,58.97135206754319
65,32.36898665303602,59.01304377425913
65,209.5860449472216,59.05469595144314
65,31.95647045572355,59.09638253963931
65,210.0189993736167,59.13803843515052
65,31.54738767597337,59.17972204042599
65,210.4502965147426,59.22138228527547
65,31.14140718832937,59.26306501723229
65,210.8811287732901,59.3047306229455
65,30.74845421767623,59.34641162692787
65,211.3023628641133,59.38808297238211
65,30.38946626892402,59.42975800002023
65,211.6930337833899,59.47143395479361
65,30.08283709684497,59.51309856551961
65,212.033897769393,59.55477647776934
65,29.8293600729337,59.59642975685347
65,212.3231421172709,59.63810638883297
65,29.61052081615594,59.67975149276754
65,212.5785503420232,59.72142437669027
65,29.40018639819027,59.76306583114274
65,212.8256679480335,59.80473419241753
65,29.17759119644484,59.84637498563461
65,213.0845684513504,59.88803960691803
65,28.9328984331612,59.92968031027704
65,213.3643966219672,59.97134245919733
65,28.66685787171969,60.01298187825159
67.5,124.2529885251897,0.04139819554620772
67.5,117.4285886683738,0.08298145671869861
67.5,124.1230373637206,0.124452678457601
67.5,117.5548798504467,0.1660290372565214
67.5,123.9950901005177,0.2075435558181198
67.5,117.6835589855123,0.2491044435410004
67.5,123.8654149246386,0.2906455947850191
67.5,117.8194989701922,0.3321525891369674
67.5,123.7308494696954,0.3737197590089636
67.5,117.9668587272843,0.4151131639991945
67.5,123.5900710811325,0.4567167537898058
67.5,118.1279809740361,0.4979261833832425
67.5,123.4453122052978,0.5395787003144505
67.5,118.3031722436313,0.5805025114859745
67.5,123.3048694143929,0.6222311326673662
67.5,118.4902508171022,0.6627524059113057
67.5,123.1853482390659,0.7046052810510446
67.5,118.682196170364,0.7446648837794783
67.5,123.1157696664559,0.7865903637866722
67.5,118.8664353473805,0.8262536654328869
67.5,123.1333607502802,0.86815961821776
67.5,119.0263144399132,0.9075244874911732
67.5,123.2754702655377,0.9492859644378768
67.5,119.1395121596581,0.9884402901661815
67.5,123.5383316359848,1.03026230638352
67.5,119.132567017954,1.069691186679847
67.5,123.8845884240993,1.111341107851331
67.5,119.0125846502774,1.151285350726539
67.5,124.2831301279655,1.192596603294078
67.5,118.8079002546945,1.232993024634197
67.5,124.6904680109142,1.274301344470587
67.5,118.5241647046694,1.315106478716189
67.5,125.0999078708892,1.356308790898765
67.5,118.2007851953986,1.39733524764597
67.5,125.5071671799192,1.438503817065794
67.5,117.8519102619864,1.479673515270406
67.5,125.90658343224,1.520836761974351
67.5,117.4914977685742,1.562128044748533
67.5,126.2931961758929,1.603276684771117
67.5,117.1325784105761,1.644693982736499
67.5,126.6612861128363,1.68585010282186
67.5,116.7851997782846,1.72733642217645
67.5,127.0077867886587,1.768501198122976
67.5,116.4541935367718,1.810037196588382
67.5,127.3318868287026,1.851212924499123
67.5,116.1394040863745,1.892784154464607
67.5,127.6357843466435,1.933975148713216
67.5,115.8366150478862,1.975578684603533
67.5,127.9245876154382,2.016790680692793
67.5,115.5386887566478,2.058417609241587
67.5,128.2054669853867,2.099667429916735
67.5,115.2383947708211,2.141309467046085
67.5,128.4856648373268,2.182605895690358
67.5,114.9322087185831,2.2242630657056
67.5,128.769493195575,2.265604962747602
67.5,114.6234068077842,2.30728188773719
67.5,129.0552746970716,2.348665096335026
67.5,114.3221434305974,2.390363508693554
67.5,129.3346947364346,2.431782573137752
67.5,114.0416547229322,2.473501433840283
67.5,129.596073935347,2.514949810371036
67.5,113.7927388145895,2.556686876716412
67.5,129.8295244548353,2.59815791082292
67.5,113.5800657924881,2.639910763777152
67.5,130.0306017530097,2.681398259341222
67.5,113.4020670809027,2.723164437480591
67.5,130.2006003368012,2.764662600857264
67.5,113.2533934483356,2.806438961775712
67.5,130.3441972030596,2.847942148615402
67.5,113.1277542481489,2.889724271943123
67.5,130.4664894626192,2.931226937409519
67.5,113.019717602135,2.973009212808392
67.5,130.5710969388927,3.014506271112623
67.5,112.9253597152754,3.056282666610059
67.5,130.659851623798,3.097770172407763
67.5,112.8422783463195,3.139535186270223
67.5,130.7336278260284,3.181011035201664
67.5,112.7693238630518,3.222760310974991
67.5,130.7934987570784,3.264224671595002
67.5,112.7059830601872,3.305955033963983
67.5,130.8416341461807,3.347410388119897
67.5,112.6512727042648,3.389119581046543
67.5,130.8817683496761,3.430570313154021
67.5,112.6025454380097,3.472257110232022
67.5,130.9191083714359,3.513708413240238
67.5,112.5552985495663,3.555373212901031
67.5,130.9592870763852,3.596829582838836
67.5,112.5048361893732,3.638474220053467
67.5,131.0061996541413,3.679938947858318
67.5,112.4491939812099,3.721565740826918
67.5,131.0596465748279,3.763041602731391
67.5,112.3912958305852,3.804653882922139
67.5,131.1145657549182,3.846142983620666
67.5,112.3384383084119,3.887746424858051
67.5,131.1628605201736,3.929248877720966
67.5,112.299201137196,3.970850332789269
67.5,131.1968260894257,4.012364666450594
67.5,112.2799909758644,4.053969201435393
67.5,131.2119423673646,4.095495268335071
67.5,112.283313640793,4.137104485544114
67.5,131.2075593286634,4.178645683881768
67.5,112.3079631872727,4.220258221252152
67.5,131.185856943179,4.261820744119177
67.5,112.3501794813458,4.303434159908647
67.5,131.1503532794027,4.34502411820722
67.5,112.4051815541038,4.386636413462838
67.5,131.1045601420733,4.428257293609931
67.5,112.4689683740153,4.469866996398196
67.5,131.0506509139591,4.511518673403771
67.5,112.5399233891776,4.55312429980404
67.5,130.9882891035491,4.594803155472619
67.5,112.6194193532176,4.636403242726374
67.5,130.9141809173118,4.678102914869669
67.5,112.7113509169717,4.719696806183492
67.5,130.8224351630836,4.761409340244427
67.5,112.8214902101149,4.802997883220087
67.5,130.705152460717,4.844715043258475
67.5,112.9572784878599,4.886300317069981
67.5,130.5530372408473,4.92801479186528
67.5,113.1274050882312,4.969598932490044
67.5,130.3567448136957,5.011305244333926
67.5,113.3401156442962,5.052889289931045
67.5,130.1094880561566,5.094584326889162
67.5,113.6004316537355,5.136167874316016
67.5,129.8099440357107,5.177851134387311
67.5,113.90788419194,5.219432800884533
67.5,129.4635943257474,5.261106546331575
67.5,114.2561446888228,5.302684717138618
67.5,129.0817208163392,5.344354178898357
67.5,114.6342880627594,5.385927736071608
67.5,128.6792516768701,5.427601350584155
67.5,115.028265171507,5.469170520431362
67.5,128.2732158266547,5.510860034908546
67.5,115.4216850711762,5.552427369591896
67.5,127.8821593343348,5.594147554613301
67.5,115.7963898271632,5.635718322704633
67.5,127.5252560865558,5.677485860262095
67.5,116.1339254855025,5.719066679965181
67.5,127.219816373977,5.760897521944571
67.5,116.4183164496465,5.802492893129966
67.5,126.9774083116874,5.844397710749035
67.5,116.6393651547071,5.886006078930222
67.5,126.8004298422375,5.927985291022196
67.5,116.7950443107914,5.969597594215884
67.5,126.6813917378383,6.011639423864835
67.5,116.8916691487552,6.053241894809616
67.5,126.6059429161719,6.095325243550178
67.5,116.941282814267,6.136905038540135
67.5,126.5584207280506,6.17900486065264
67.5,116.9571153886816,6.220554794297641
67.5,126.5270050346351,6.262646623596083
67.5,116.949444090056,6.304166958329006
67.5,126.5058117943561,6.346229713824869
67.5,116.924112725744,6.387727793808153
67.5,126.493338631107,6.429745448218455
67.5,116.8841419190164,6.47123388694672
67.5,126.4889044701013,6.513196067309764
67.5,116.8329876910702,6.554689704476914
67.5,126.4894086570466,6.596591077501216
67.5,116.7774677767352,6.638103771172609
67.5,126.4877315779572,6.679942577720794
67.5,116.72904757022,6.721485033987847
67.5,126.4728200584429,6.763261235766549
67.5,116.7031310695218,6.804840657787281
67.5,126.4310278730334,6.846554032330459
67.5,116.7166947726071,6.888175136718928
67.5,126.3482589830651,6.929823518090416
67.5,116.7851835946374,6.971489991370618
67.5,126.2122111210526,7.013067958017928
67.5,116.9200350687383,7.054783543291705
67.5,126.0138823846739,7.096281567541155
67.5,117.1278707546107,7.138050846500846
67.5,125.7481505281548,7.179454078359413
67.5,117.411069244384,7.221283714538004
67.5,125.414113601754,7.262568547510455
67.5,117.7683052149,7.304470190134452
67.5,125.0156398510142,7.345595723596489
67.5,118.1941953314686,7.387592623101227
67.5,124.5612189358912,7.428478053654544
67.5,118.6789815134641,7.470623575638456
67.5,124.0612365111645,7.511089621282736
67.5,119.2097724185053,7.553517756605288
67.5,123.5220036844621,7.593303811987425
67.5,119.772647001347,7.636182221915078
67.5,122.937133489811,7.674904319945199
67.5,120.3478243383806,7.7183061261494
67.5,122.2626871818768,7.755278727268887
67.5,120.8433988267832,7.798687432645238
67.5,121.2467730492167,7.830636212420359
67.5,120.2401196954684,7.867379121867998
67.5,121.0247764202829,7.90461244992548
67.5,120.549426809032,7.935803301152191
67.5,122.027428761201,7.978884040327102
67.5,120.096724092369,8.016537955732929
67.5,122.9285914472528,8.058491358249739
67.5,119.4981445645562,8.098611640318268
67.5,123.7047999824056,8.140152143234445
67.5,118.854263588961,8.181167759721575
67.5,124.4460322481982,8.222528155296459
67.5,118.2011317225715,8.263933717480541
67.5,125.1627399156989,8.305226549433428
67.5,117.5596977446,8.346827179680986
67.5,125.8463951062593,8.388093778623443
67.5,116.9471290124613,8.429802914826723
67.5,126.4845960195912,8.47105465185814
67.5,116.3767233376484,8.512830154657422
67.5,127.0675421383437,8.554066759716079
67.5,115.8567556748571,8.595886866201909
67.5,127.5912675994105,8.637103822431527
67.5,115.3897811773963,8.678954004302796
67.5,128.0588819036939,8.720146561172442
67.5,114.9722972224631,8.762014745781926
67.5,128.4802415927563,8.803181336108537
67.5,114.5950217313307,8.845056554055191
67.5,128.8701399542294,8.88620168023408
67.5,114.2442530762539,8.928074414154253
67.5,129.2451357425307,8.969207904210634
67.5,113.9044011525402,9.011073840916652
67.5,129.6199834411075,9.05220573330007
67.5,113.5609344903733,9.094067201327562
67.5,130.0052729806648,9.135206203281996
67.5,113.2023036637559,9.177067032051127
67.5,130.4071866019794,9.218224926557014
67.5,112.8203528794729,9.260083867342473
67.5,130.8287761027825,9.301273656790727
67.5,112.4102200595064,9.343126198647951
67.5,131.2710499425696,9.384354898062156
67.5,111.9709238017354,9.426199574318161
67.5,131.732534201826,9.467466948848596
67.5,111.5068698652806,9.509305552986916
67.5,132.2074133084675,9.550607046348887
67.5,111.0293198530901,9.592441439534014
67.5,132.683603975142,9.633770571857895
67.5,110.5563333385771,9.675600457780092
67.5,133.1426009774782,9.71695030049159
67.5,110.1103418957798,9.758772822442552
67.5,133.5621547031585,9.80013677167517
67.5,109.713982220456,9.841947088745655
67.5,133.9209770793461,9.883319253851369
67.5,109.3860152364534,9.925111288317567
67.5,134.2030740642604,9.966486781653657
67.5,109.1391371203235,10.00825373655607
67.5,134.3994529599211,10.0496290951487
67.5,108.9802144784521,10.09136346952073
67.5,134.5068277699586,10.13273725260296
67.5,108.9119642911885,10.17443051463852
67.5,134.5248990786458,10.21580372286189
67.5,108.9345019783964,10.2574463469391
67.5,134.4542811414869,10.29882167644246
67.5,109.0457638598891,10.3404052122678
67.5,134.2962149482812,10.38178381357648
67.5,109.2408650983868,10.42330504381243
67.5,134.0539248136188,10.46468248485326
67.5,109.5109752254946,10.50614254845277
67.5,133.7345851640573,10.54751138423671
67.5,109.8421167394972,10.58890204025738
67.5,133.3505177701788,10.63026565393011
67.5,110.2149655122982,10.67156602174873
67.5,132.9186677979658,10.7129429910201
67.5,110.6090739274007,10.75416581624813
67.5,132.4583817746,10.79553796518667
67.5,111.0041169343278,10.83670810577314
67.5,131.9894860252803,10.8780420861076
67.5,111.3780683905109,10.91918128656107
67.5,131.5320530855404,10.96045739372857
67.5,111.7083231844354,11.00158602176816
67.5,131.1064520680045,11.04278283629537
67.5,111.9717185616364,11.08391601267067
67.5,130.7343863945098,11.12502749481791
67.5,112.1492203417934,11.16619466235716
67.5,130.4369489214307,11.20721283536113
67.5,112.2373584995569,11.24850941386103
67.5,130.232104675099,11.2893847277337
67.5,112.2295277671278,11.33080883838556
67.5,130.1318784887078,11.37162384077965
67.5,112.1306119916062,11.41313037510918
67.5,130.1361190704647,11.45398822012794
67.5,111.9446243072571,11.4954438754321
67.5,130.2305148518826,11.5364212825807
67.5,111.6902529742713,11.5778345613835
67.5,130.4004182376598,11.61888127114798
67.5,111.3874034493567,11.66032571797041
67.5,130.6317927130031,11.70137208737287
67.5,111.0535278989569,11.74290372372343
67.5,130.909293468839,11.78393672922175
67.5,110.7039320504432,11.82555030714866
67.5,131.2136130734898,11.86658230446483
67.5,110.3521744377592,11.9082559526687
67.5,131.5269643200497,11.94929937840061
67.5,110.0107125910561,11.99101926231015
67.5,131.8346943505596,12.03207801897588
67.5,109.6905493104371,12.07383924137321
67.5,132.1249501838147,12.11490993804182
67.5,109.399547947799,12.15670234007848
67.5,132.3887266123131,12.19778614206734
67.5,109.1415519173461,12.23959097587795
67.5,132.6206183073766,12.28069738797058
67.5,108.9180154479509,12.32250735182242
67.5,132.8191274421613,12.36363993579653
67.5,108.7273734319663,12.40544809095809
67.5,132.9856227679709,12.44661369726236
67.5,108.5663715071569,12.48840982814727
67.5,133.1231665392108,12.52961796643649
67.5,108.4311897014793,12.57139782751256
67.5,133.2360977330693,12.61265149768951
67.5,108.3174721169967,12.6544242264863
67.5,133.3300603603595,12.69571524551429
67.5,108.2195964273019,12.73749553705056
67.5,133.4118648210301,12.77881364794666
67.5,108.1309059779896,12.82061386953865
67.5,133.48901403235,12.8619539635547
67.5,108.0447723346597,12.90378227525434
67.5,133.5689351032388,12.94514289697327
67.5,107.9556929476394,12.9870033266634
67.5,133.6580243510184,13.02838217683166
67.5,107.8598681219919,13.07027296329397
67.5,133.7607459364694,13.11166645682897
67.5,107.7551319909471,13.15357836116527
67.5,133.8793071217867,13.1949844528317
67.5,107.6402286977552,13.23690243335295
67.5,134.014368682755,13.27832208120526
67.5,107.513634889199,13.32023004004441
67.5,134.1664753370346,13.36166589576897
67.5,107.3726619922659,13.40355120251115
67.5,134.3371423797171,13.44500534901817
67.5,107.2135509465295,13.48686020832611
67.5,134.5287638184891,13.52833314974123
67.5,107.0324904599092,13.57015281709755
67.5,134.7435547283528,13.61164435275714
67.5,106.8268405464707,13.65342486242298
67.5,134.9824680460711,13.6949355551842
67.5,106.5959064887245,13.73667321469475
67.5,135.2447623994833,13.77820486151541
67.5,106.3410466658086,13.81989706560489
67.5,135.5281816094348,13.86145199888779
67.5,106.0651765883185,13.90309752073881
67.5,135.8294233595118,13.94467777458703
67.5,105.7718293725948,13.9862762799421
67.5,136.1447979417251,14.0278831363903
67.5,105.4640630955944,14.06943525874158
67.5,136.4710878276112,14.1110688050976
67.5,105.1436600115928,14.15257741579262
67.5,136.8063432457527,14.19423582222953
67.5,104.8109771112233,14.23570705454767
67.5,137.1501091297337,14.27738622413381
67.5,104.4654600115327,14.31882805218265
67.5,137.5028097574984,14.36052295218178
67.5,104.106671970655,14.40194276417606
67.5,137.8645647900944,14.44364910539298
67.5,103.7354805032453,14.48505266655047
67.5,138.2340856703581,14.52676728747247
67.5,103.3547663366492,14.56815834310328
67.5,138.6082700164857,14.60987930247211
67.5,102.9691896918591,14.65125954047471
67.5,138.9827915414614,14.69298592294945
67.5,102.5838724458008,14.7343550024234
67.5,139.3535500536898,14.77608681155834
67.5,102.2026051866942,14.81744467997487
67.5,139.7184362306418,14.8591812957784
67.5,101.8264390887418,14.90053219428955
67.5,140.0786237050452,14.94226992232871
67.5,101.4530691304199,14.98362242523945
67.5,140.4387156039934,15.0253553872717
67.5,101.0774608837717,15.06672002468258
67.5,140.8055770148794,15.10844196100879
67.5,100.6935682534786,15.1498283523033
67.5,141.1863234730581,15.19153397320406
67.5,100.2962234838135,15.23294810829975
67.5,141.5863477056291,15.2746348047549
67.5,99.88238353490146,15.3160786106564
67.5,142.008128170517,15.35774743117145
67.5,99.45158494731209,15.39922056890282
67.5,142.450969459858,15.44087576524544
67.5,99.00592354763035,15.48237720505858
67.5,142.911376563721,15.52402488359803
67.5,98.54968350013951,15.56555276483778
67.5,143.3838248964237,15.60719940800482
67.5,98.08848226318628,15.64875053979995
67.5,143.861852840384,15.69040162846431
67.5,97.62800342110268,15.73197151132263
67.5,144.3391854979245,15.77363103970856
67.5,97.17302533726411,15.81521473954126
67.5,144.8103042550845,15.85688498103627
67.5,96.72748817819502,15.89847850882506
67.5,145.2701184022017,15.94015919327285
67.5,96.29541933075529,15.98176003552726
67.5,145.7131464071608,16.02344805455505
67.5,95.88172346184729,16.06505471201672
67.5,146.133154859732,16.10674525834474
67.5,95.49196104624116,16.14835689661413
67.5,146.523888953508,16.19004522004252
67.5,95.1310914157134,16.23166184167349
67.5,146.8805798122826,16.27334436648016
67.5,94.80198027471738,16.31496702271397
67.5,147.2012430886787,16.35664139840082
67.5,94.5046215808793,16.39827211450756
67.5,147.4869721382452,16.43993670796772
67.5,94.2364830570732,16.4815781960242
67.5,147.7411719541021,16.52323171645548
67.5,93.99362718496104,16.56488688490936
67.5,147.968350062677,16.60652833877248
67.5,93.77179278462245,16.64819969447854
67.5,148.1733015023344,16.68982828125809
67.5,93.56675949185092,16.73151764551585
67.5,148.3611433102769,16.77313230955042
67.5,93.37401997702409,16.81484094339976
67.5,148.5378392622329,16.85644001919718
67.5,93.18847186039443,16.89816849953058
67.5,148.7103101550672,16.93975010035501
67.5,93.00476959796197,16.98149751109668
67.5,148.8856071008686,17.0230604416829
67.5,92.81815238518107,17.06482359764414
67.5,149.0696098074516,17.10636789646014
67.5,92.62499512660429,17.14814162813491
67.5,149.2661632176878,17.1896684309213
67.5,92.42281358332116,17.23144682720522
67.5,149.4769476301146,17.27295816022524
67.5,92.21031730947766,17.31473560607628
67.5,149.7015471093337,17.35623459449926
67.5,91.98799058465056,17.39800589751394
67.5,149.9373026992989,17.43949700117082
67.5,91.75861333737384,17.48125721827455
67.5,150.1794088436791,17.52274577322532
67.5,91.5266938169184,17.56449062761021
67.5,150.4219342974495,17.60598172876416
67.5,91.29686934416372,17.64770857483745
67.5,150.6594718754202,17.68920604114464
67.5,91.07263914914688,17.73091456995462
67.5,150.8881993172092,17.77242050767018
67.5,90.85649359225499,17.81411233322433
67.5,151.1055858972243,17.85562737207874
67.5,90.65089643411329,17.89730443323788
67.5,151.3093192316023,17.93882840930382
67.5,90.45871581782058,17.98049138004717
67.5,151.4966899005587,18.02202384428892
67.5,90.28242301371574,18.06367147199126
67.5,151.6651195585434,18.10521204805264
67.5,90.12259209423928,18.14684155354553
67.5,151.8136108176327,18.18839050449606
67.5,89.9767272121353,18.22999930975493
67.5,151.9443914655201,18.27155762503025
67.5,89.83904536448767,18.31314552616459
67.5,152.0638655645448,18.3547142390853
67.5,89.7012066574639,18.39628434053884
67.5,152.1821505052476,18.43786367231951
67.5,89.55355088716101,18.47942194858479
67.5,152.3112297798173,18.52101047992983
67.5,89.38619246466214,18.5625641149818
67.5,152.4626732703775,18.60415909831863
67.5,89.18980164793265,18.64571455560508
67.5,152.6459843158489,18.68731343856052
67.5,88.95657955677348,18.72887593982523
67.5,152.8678115863841,18.77047716028028
67.5,88.68156674304601,18.81205115019475
67.5,153.1315896901961,18.85365368600469
67.5,88.36351866134464,18.89524277504461
67.5,153.4374281593946,18.93684560044858
67.5,88.0046099745166,18.9784522985974
67.5,153.782618779393,19.02005410208585
67.5,87.60922528099195,19.06168052965222
67.5,154.1629020334201,19.10327919221163
67.5,87.18267342956597,19.14492764012903
67.5,154.5737902815845,19.186520292762
67.5,86.73042209214782,19.22819220044039
67.5,155.010994833664,19.26977655206065
67.5,86.25794650944431,19.31147097227222
67.5,155.469853994405,19.35304661379632
67.5,85.77085910396863,19.3947599130006
67.5,155.9446649677407,19.43632831408831
67.5,85.27488203388975,19.47805531596532
67.5,156.4287974182937,19.51961877925714
67.5,84.77555094761124,19.5613543219406
67.5,156.9155053426091,19.60291487563154
67.5,84.2779857260573,19.64465483485765
67.5,157.3986242466835,19.6862135745796
67.5,83.7871146353591,19.72795506419789
67.5,157.8725885347221,19.76951181902405
67.5,83.30823354302856,19.81125271504789
67.5,158.3320042505575,19.85280593883363
67.5,82.84724586049811,19.89454413691055
67.5,158.7714558754631,19.93609124836803
67.5,82.41008287813429,19.97782432077656
67.5,159.1859262787063,20.01936262776508
67.5,82.00164028818631,20.06108822740134
67.5,159.5715195666392,20.10261606952554
67.5,81.62516549970201,20.14433252957679
67.5,159.9257993718652,20.18584997542712
67.5,81.28255385428679,20.22755620125099
67.5,160.2474574973294,20.26906494357172
67.5,80.97489359363499,20.31075968725418
67.5,160.5358396601669,20.35226228241299
67.5,80.70227117482591,20.39394397119759
67.5,160.7910573768424,20.43544290749924
67.5,80.46284050662848,20.47711045331016
67.5,161.014666149895,20.51860777406546
67.5,80.25225465854305,20.56026144631687
67.5,161.2101214326613,20.6017591390264
67.5,80.06439711452322,20.6434008249671
67.5,161.3823641217311,20.68490106663739
67.5,79.89311569575125,20.72653389729749
67.5,161.5366657414879,20.76803868957359
67.5,79.73381149483657,20.80966607855225
67.5,161.6773459234323,20.85117714999069
67.5,79.5841069473006,20.89280175549356
67.5,161.8068730738746,20.93432113407835
67.5,79.44368844193423,20.97594455241415
67.5,161.9255982094655,21.01747482004066
67.5,79.313814850472,21.05909798295033
67.5,162.0321302590144,21.10064150645849
67.5,79.19680806619726,21.14226492684611
67.5,162.1240334196866,21.18382281209051
67.5,79.09559830329795,21.2254463779027
67.5,162.198381908174,21.26701815255728
67.5,79.01333710934205,21.30864103988642
67.5,162.2520642360003,21.3502250843012
67.5,78.95304506218849,21.3918461729736
67.5,162.2821648402689,21.43344029853324
67.5,78.91728419033848,21.47505886550061
67.5,162.2865732093935,21.51666056683098
67.5,78.90801176366904,21.55827677104389
67.5,162.2644081372014,21.59988315910959
67.5,78.92674338419602,21.6414979591973
67.5,162.2158106549387,21.68310578626551
67.5,78.97480609868035,21.72472043213929
67.5,162.1413037995678,21.76632638565206
67.5,79.0532794306057,21.80794203517871
67.5,162.0413523176596,21.84954294644558
67.5,79.16255233954621,21.89116058655054
67.5,161.9164010409761,21.93275337278101
67.5,79.30187247253525,21.97437361276752
67.5,161.767096924608,22.01595544002703
67.5,79.46923535733436,22.05757805922258
67.5,161.5944049082439,22.0991471235393
67.5,79.66154694777947,22.14077113873645
67.5,161.3997371545402,22.18232750878451
67.5,79.87483904501346,22.22395225613218
67.5,161.1852314558673,22.2654979856743
67.5,80.10463411219007,22.30712416495226
67.5,160.9538305029782,22.34866293905361
67.5,80.34676708425195,22.3902922549787
67.5,160.7086606455105,22.43182927396992
67.5,80.59857959956526,22.47346316799303
67.5,160.4518996445793,22.51500485582801
67.5,80.85972706685357,22.55664370553131
67.5,160.184124142696,22.59819655383035
67.5,81.13176947083321,22.63983968718094
67.5,159.9049068324359,22.68140858963307
67.5,81.41661994987726,22.72305465063982
67.5,159.6142146770228,22.76464169595783
67.5,81.71495719141217,22.80628897045244
67.5,159.3133161153071,22.84789341600117
67.5,82.02569236625891,22.88954007688881
67.5,159.0045370439063,22.93115938552364
67.5,82.34645031698801,22.97280369707369
67.5,158.6906001799402,23.01443484824267
67.5,82.67409166508082,23.05607538788172
67.5,158.3746747342798,23.0977155638393
67.5,83.00461983848072,23.13935152089834
67.5,158.061139138797,23.18099787935353
67.5,83.33284561333858,23.22262923921517
67.5,157.755864889049,23.26427850229811
67.5,83.6526354293992,23.30590582654258
67.5,157.4651070179114,23.34755470429809
67.5,83.95802182888565,23.38917864624818
67.5,157.1935286153991,23.43082510346358
67.5,84.2446438733366,23.47244625282838
67.5,156.9427850942473,23.51409041505758
67.5,84.51077508635694,23.55570981178244
67.5,156.7114852246425,23.59735341589476
67.5,84.75762075458897,23.63897314247151
67.5,156.4960643618592,23.68061787400438
67.5,84.98901868551911,23.72224071125675
67.5,156.2916058283761,23.76388690104795
67.5,85.21077249604355,23.80551503485185
67.5,156.0922841174579,23.84716154939815
67.5,85.42968110741026,23.88879554304367
67.5,155.8919301533319,23.93044036041465
67.5,85.65221719818192,23.9720793073393
67.5,155.6852207783454,24.01372007751706
67.5,85.88303484108906,24.05536265835326
67.5,155.46920363306,24.09699711416761
67.5,86.12387010664156,24.13864260005721
67.5,155.2442145238656,24.18026895740331
67.5,86.37340484236233,24.22191744837255
67.5,155.0134785715256,24.26353479401587
67.5,86.62815386516354,24.30518669886078
67.5,154.7815827265013,24.34679518672419
67.5,86.88388727721281,24.38845049809242
67.5,154.5526875624855,24.43005114550397
67.5,87.13696411324145,24.47170907273176
67.5,154.3292928967558,24.51330309556579
67.5,87.385160267527,24.55496221045178
67.5,154.111868325761,24.59655013967495
67.5,87.62782484709919,24.638208813456
67.5,153.8992386672196,24.67978991050404
67.5,87.8654166040908,24.72144676030439
67.5,153.6894351877509,24.76301922239145
67.5,88.09870200999353,24.80467341249459
67.5,153.48064696751,24.84623540375469
67.5,88.32803671702277,24.8878867968815
67.5,153.271897957346,24.92943771647333
67.5,88.55305526716961,24.9710869659757
67.5,153.0632395453172,25.01262810812477
67.5,88.77280912664082,25.05427666749529
67.5,152.8555487565322,25.09581096750117
67.5,88.98614512298786,25.13746081619684
67.5,152.6502116269019,25.17899208448944
67.5,89.19205754911559,25.22064526589384
67.5,152.4489145005502,25.26217727500261
67.5,89.38979918109976,25.30383551839986
67.5,152.2535835065589,25.34537123333212
67.5,89.57868080640151,25.38703563397939
67.5,152.0663461818801,25.42857699505112
67.5,89.7578137815342,25.47024786404654
67.5,151.889296636195,25.51179594129644
67.5,89.92624521012272,25.55347293916566
67.5,151.7239036906303,25.59502801824055
67.5,90.08368136568561,25.63671029994293
67.5,151.5701569417913,25.67827192694676
67.5,90.2315095287704,25.71995814174079
67.5,151.4258364467225,25.76152522779375
67.5,90.37352957144003,25.80321347452264
67.5,151.2863262320859,25.84478440370003
67.5,90.51591539811352,25.88647221335486
67.5,151.1451256488801,25.92804494281154
67.5,90.66628342369972,25.96972935280792
67.5,150.9949403319092,26.01130153098347
67.5,90.83204782061102,26.05297936991337
67.5,150.8291597076229,26.09454846760855
67.5,91.0184663771638,26.13621685120961
67.5,150.6434622980066,26.17778032442584
